id,failure
19891,0.31614654380565266
19892,0.16394212634013655
19893,0.21620931051618614
19894,0.2627179983044799
19895,0.18927356926506028
19896,0.18054970703997694
19897,0.3152915308812154
19898,0.19554339284291866
19899,0.20434343064377156
19900,0.19980161026761786
19901,0.19441062447341897
19902,0.21644611318472262
19903,0.18593837940225202
19904,0.20184412169068125
19905,0.18362386540628334
19906,0.23939972902999107
19907,0.13195377069753877
19908,0.4597277994379623
19909,0.14938211937065063
19910,0.15086724442440685
19911,0.15997152656326477
19912,0.2130308448116612
19913,0.16217357565469911
19914,0.22366435211057156
19915,0.16608051520689646
19916,0.4210595393451872
19917,0.2305838978126706
19918,0.21386465301498092
19919,0.19368245214046936
19920,0.20363779010978675
19921,0.22628928228565168
19922,0.2230047937405554
19923,0.2048738524978912
19924,0.2098222555118656
19925,0.3327787175422351
19926,0.2038014377214966
19927,0.21181049187334622
19928,0.15736109255074668
19929,0.27732284292318965
19930,0.1741980948508575
19931,0.21177162874919855
19932,0.35673504009890206
19933,0.18782508872145612
19934,0.47686493096651295
19935,0.22580053952667284
19936,0.21686755905121036
19937,0.17139185812488117
19938,0.2306389727524563
19939,0.18767124590787337
19940,0.16485890885525561
19941,0.18007945662609512
19942,0.15677546326790587
19943,0.2567203754723816
19944,0.19149836080401048
19945,0.1496880539359584
19946,0.20987372417971328
19947,0.2731895696177748
19948,0.16508339844369488
19949,0.1879434953040557
19950,0.21870509663929494
19951,0.2913750053164096
19952,0.19486069839740314
19953,0.16787229433217082
19954,0.22569203162468762
19955,0.23958346962180527
19956,0.16661859017232647
19957,0.2600960438790468
19958,0.1585583925293372
19959,0.25443194595773344
19960,0.19487287351151353
19961,0.2641032007309487
19962,0.14598304293175446
19963,0.28719492717384937
19964,0.16669403186504908
19965,0.16906809703903244
19966,0.23081802991489928
19967,0.19861320875713248
19968,0.24070212289956291
19969,0.1814584979114037
19970,0.26279316075289166
19971,0.1745667862045432
19972,0.1412965595013103
19973,0.18558625393247843
19974,0.1582687138897164
19975,0.18358896936453967
19976,0.1827414163387555
19977,0.22206497518848098
19978,0.17493609259075588
19979,0.1899413070475798
19980,0.26301873111154933
19981,0.2698893652999482
19982,0.16046225415796325
19983,0.1844162215949281
19984,0.186903485303119
19985,0.187635757483755
19986,0.1440969984644427
19987,0.2291963090091431
19988,0.16256407877461826
19989,0.20866008808407466
19990,0.20661113836769704
19991,0.16954831437657875
19992,0.240985891475556
19993,0.2172104204921985
19994,0.1933312457574961
19995,0.14996482549198356
19996,0.16973414340134402
19997,0.2960756599379502
19998,0.30560726971713525
19999,0.1660375293829431
20000,0.16361266465967572
20001,0.19867497320610536
20002,0.20729889485092035
20003,0.2936715473994369
20004,0.2406312164256839
20005,0.2318944152196709
20006,0.21368205467743961
20007,0.17670152919793483
20008,0.27988065078265595
20009,0.20911550145122312
20010,0.23753952756727165
20011,0.20866008808407466
20012,0.20245740268061102
20013,0.32640027831821283
20014,0.1896668396066144
20015,0.2526841668164257
20016,0.16611276042324663
20017,0.3271685155024457
20018,0.20092057494269133
20019,0.2035874566791796
20020,0.20184412169068125
20021,0.1617312189573101
20022,0.1757439883769364
20023,0.21129274568392528
20024,0.2063822615547655
20025,0.13081136309490435
20026,0.19883562837309834
20027,0.22015386794843333
20028,0.2075157603737032
20029,0.19514087190494947
20030,0.20866008808407466
20031,0.20228203778838005
20032,0.3371868876299649
20033,0.19118617266201005
20034,0.1967056727797003
20035,0.17725538264917642
20036,0.2562320343867485
20037,0.14642864061390215
20038,0.3165661228256882
20039,0.22054047887668454
20040,0.1931376840902935
20041,0.18634984372704816
20042,0.21007969156134118
20043,0.24587359754387264
20044,0.2192226743051647
20045,0.20333592844255982
20046,0.16584420344091785
20047,0.13763659919021248
20048,0.34807528638611224
20049,0.1791075931159533
20050,0.20866008808407466
20051,0.2554342453032467
20052,0.2227225507162422
20053,0.2272417565290468
20054,0.2291963090091431
20055,0.20602660396080058
20056,0.3540328965093428
20057,0.2902546873071315
20058,0.24158254832289505
20059,0.2125888495234698
20060,0.2012821280130863
20061,0.15298690195386602
20062,0.2130828882942765
20063,0.22739168808456156
20064,0.20558267049368192
20065,0.18190845246196605
20066,0.18653817537599582
20067,0.17348480887961756
20068,0.20652210841841465
20069,0.22765082516078486
20070,0.1845096137165279
20071,0.28303511580487084
20072,0.28323987530690686
20073,0.22692848883787464
20074,0.18136630668562292
20075,0.19711063098594092
20076,0.18136630668562292
20077,0.22751441127104302
20078,0.19095828104724802
20079,0.21146091150044008
20080,0.219515029586321
20081,0.22834743300775362
20082,0.17529479554170815
20083,0.18713946137760867
20084,0.16713645344781575
20085,0.19095828104724802
20086,0.23204649474544264
20087,0.16616651359115292
20088,0.139172721374744
20089,0.146817032262171
20090,0.2230047937405554
20091,0.22921001871088917
20092,0.26208718026520494
20093,0.18063008931177899
20094,0.16011757355899314
20095,0.16380390010278192
20096,0.22436580914381285
20097,0.25138220935986133
20098,0.2317838556392535
20099,0.24117046344725346
20100,0.24132671503625103
20101,0.22559711752084732
20102,0.1964973032616741
20103,0.15138491450327823
20104,0.24835685124275703
20105,0.23662718368071683
20106,0.16892642213582817
20107,0.2406312164256839
20108,0.1885720079656285
20109,0.19813194173123486
20110,0.21639347415195848
20111,0.2576691962178225
20112,0.1594716126801121
20113,0.2154475563159787
20114,0.2165382537907262
20115,0.3271172707896535
20116,0.4277321836218223
20117,0.1540659636855902
20118,0.23043248922262424
20119,0.2617721377536586
20120,0.16435736767961778
20121,0.21103422026472204
20122,0.3583214716836434
20123,0.17007342517860669
20124,0.25120700583546707
20125,0.19396133966408877
20126,0.2824528294076257
20127,0.21432164568344775
20128,0.20425512629447884
20129,0.2644955185253223
20130,0.23290497145439765
20131,0.1477917431755664
20132,0.2539023669170602
20133,0.19676698967681183
20134,0.239300831792481
20135,0.16586567519194756
20136,0.19137824242541115
20137,0.1967915204761124
20138,0.2221588295519292
20139,0.27975554555408794
20140,0.19490940231335827
20141,0.1415321102374869
20142,0.2268059889084371
20143,0.19229258510710023
20144,0.16437868486488721
20145,0.15728907745375975
20146,0.19177485139649073
20147,0.1331314923191354
20148,0.18669130282516253
20149,0.22952550086995396
20150,0.1567344331726811
20151,0.18135478534646424
20152,0.14960905369196742
20153,0.17915323577737272
20154,0.2539023669170602
20155,0.26662957757676375
20156,0.19517743876477847
20157,0.20088320066127033
20158,0.17665637672933532
20159,0.17387460082407796
20160,0.2393149582546513
20161,0.2559215890941055
20162,0.2171312638741527
20163,0.24236540569568343
20164,0.19926864689470125
20165,0.37486090245844816
20166,0.24841480068176164
20167,0.32841673911682856
20168,0.24365016210348855
20169,0.2924015208727494
20170,0.2521862634555326
20171,0.1509368458971768
20172,0.17726669994932673
20173,0.20074620615858427
20174,0.24973559444038707
20175,0.1914262828739935
20176,0.20206924716479116
20177,0.26288337395539596
20178,0.21164212266678753
20179,0.22679238069013108
20180,0.18850077468276788
20181,0.26649303411691505
20182,0.20057195071695333
20183,0.19916960882197726
20184,0.17941585754205575
20185,0.22620777320922053
20186,0.34335357392640026
20187,0.22908665213867857
20188,0.17838992011154992
20189,0.2715593479416169
20190,0.15147465925656228
20191,0.25437306792496533
20192,0.22630286915182213
20193,0.18235927417567732
20194,0.22729626901887945
20195,0.20126965256867235
20196,0.2350747789124188
20197,0.16308239737984206
20198,0.255744302613559
20199,0.30508055375005994
20200,0.16861071900052124
20201,0.15330896137332925
20202,0.20839769811481895
20203,0.2705167638174342
20204,0.15848593255440718
20205,0.23535396965006622
20206,0.16870864546959113
20207,0.19082643867906685
20208,0.25737244394046643
20209,0.23610893054942847
20210,0.14978685257301694
20211,0.19105421010790002
20212,0.2470409483356565
20213,0.18099790639916383
20214,0.17889091462374004
20215,0.17387460082407796
20216,0.20866008808407466
20217,0.23745520984401977
20218,0.14343787286539067
20219,0.20143187846164606
20220,0.19391281559005427
20221,0.28278322713620213
20222,0.1692098665697354
20223,0.18805011027131488
20224,0.237891073243195
20225,0.1575052031864252
20226,0.25462336155535803
20227,0.20527866898936828
20228,0.16389958520564432
20229,0.18730478104554316
20230,0.23535396965006622
20231,0.24501129350929632
20232,0.16119538132088354
20233,0.20007470249719575
20234,0.2056587229891163
20235,0.26600790696629234
20236,0.22860733698138574
20237,0.17795812755858162
20238,0.22194434692829051
20239,0.21247196289229905
20240,0.22975887920489066
20241,0.29418690463260455
20242,0.224406325484849
20243,0.22346229910593993
20244,0.17884532423244448
20245,0.17843541963943635
20246,0.19861320875713248
20247,0.16131083270943114
20248,0.18687990030388973
20249,0.2074392004840717
20250,0.1833332221202533
20251,0.16852371129585111
20252,0.31165089942641055
20253,0.26386195991014394
20254,0.33196938781596297
20255,0.16364452475756158
20256,0.20706945500877463
20257,0.24790805007024722
20258,0.18816862584368807
20259,0.20962933057683233
20260,0.2667206312824655
20261,0.15650892390216714
20262,0.21085339038244197
20263,0.19534815273849784
20264,0.17859473952679916
20265,0.17599143021564956
20266,0.2746248781477522
20267,0.20866008808407466
20268,0.16149989720674654
20269,0.2710377409661163
20270,0.26626556064214896
20271,0.21723681066436923
20272,0.21812221993205572
20273,0.19456866862234157
20274,0.28071033616893376
20275,0.2706699269709665
20276,0.21550002852845448
20277,0.16165758759045074
20278,0.31929221378653355
20279,0.17679186132557642
20280,0.18461472359063827
20281,0.30335585139529075
20282,0.22908665213867857
20283,0.16400595468493243
20284,0.2580255937005365
20285,0.268698313302234
20286,0.21262782216384313
20287,0.2029214129936878
20288,0.13782091642552569
20289,0.19187109338168942
20290,0.30644777448000377
20291,0.2915673153003539
20292,0.14108014217358197
20293,0.17368518701053198
20294,0.15693967109182985
20295,0.16695289655188775
20296,0.16641395756440366
20297,0.12525879440900248
20298,0.22296445770031595
20299,0.20470956516534147
20300,0.18420622308733672
20301,0.2535203456860758
20302,0.15176413411851805
20303,0.2726044486630058
20304,0.2014443614254056
20305,0.1845913618384901
20306,0.28477052062755526
20307,0.21330417652278585
20308,0.1585169835377568
20309,0.35728726289006035
20310,0.18077944468263957
20311,0.17443264547784731
20312,0.2496047579596801
20313,0.2733745074197404
20314,0.35561395456006706
20315,0.18377514099439624
20316,0.14879145243603886
20317,0.18103241914756305
20318,0.17453324339911214
20319,0.15521228337383003
20320,0.23637496253464887
20321,0.24665141801624307
20322,0.16586567519194756
20323,0.19831694045141632
20324,0.22122156112446853
20325,0.17980463187495171
20326,0.1345076989503767
20327,0.167179666741996
20328,0.17154620218648278
20329,0.13515040222791727
20330,0.18123960329079664
20331,0.15530388184764018
20332,0.18953567999493443
20333,0.1546027535164868
20334,0.20093303419312836
20335,0.1706327713338512
20336,0.221047809032978
20337,0.1776858386466721
20338,0.13723183044278223
20339,0.25002650594216996
20340,0.16434670991979325
20341,0.1928234608339905
20342,0.2600213807569697
20343,0.23336280357399303
20344,0.19740554092239243
20345,0.2092053546255196
20346,0.18231299612948618
20347,0.232974299732104
20348,0.17544068396550047
20349,0.33009625328642533
20350,0.2207005981474222
20351,0.2670090985069912
20352,0.40776518546330787
20353,0.15674468987683024
20354,0.20253259378047261
20355,0.20409120776384912
20356,0.19399773877024257
20357,0.15225427876502104
20358,0.26277812715620674
20359,0.18826347960893094
20360,0.20483593135133932
20361,0.22354310470392605
20362,0.1620892420777196
20363,0.17070965826528828
20364,0.17972453636681074
20365,0.25801073738786195
20366,0.1604936184994877
20367,0.270363655205189
20368,0.17870860758866386
20369,0.1578350018452201
20370,0.42181639134254556
20371,0.23103854149551417
20372,0.17072064435834408
20373,0.22229295636503954
20374,0.20262034305869317
20375,0.1728071079834162
20376,0.32968454065639885
20377,0.27651484519928543
20378,0.1849069384887485
20379,0.2578325051597825
20380,0.23856704355167221
20381,0.21719722627476332
20382,0.15560952874282924
20383,0.20910266760110494
20384,0.2419097152746381
20385,0.28248428577148
20386,0.18754114691729093
20387,0.24913993218044383
20388,0.21962141005086458
20389,0.19778695850282368
20390,0.16149989720674654
20391,0.2051014888140066
20392,0.24362156186764275
20393,0.24495387926554596
20394,0.2769963610473168
20395,0.15572172214972274
20396,0.22574628095706956
20397,0.18449793770035425
20398,0.23938559913862636
20399,0.22012722306340993
20400,0.26199714317607736
20401,0.19925626511291605
20402,0.24821201725042663
20403,0.19551897975481186
20404,0.21899695528196989
20405,0.2598870221737314
20406,0.24693991931639908
20407,0.1735515812878337
20408,0.23358500800992704
20409,0.20084583158462646
20410,0.2606938491513793
20411,0.19627685850776486
20412,0.20737541650684035
20413,0.1602428425737016
20414,0.2168148458850034
20415,0.28557728667151167
20416,0.2294980555402363
20417,0.2675866276271644
20418,0.18036608086699363
20419,0.15587481946511658
20420,0.20694206952797517
20421,0.2522155338812723
20422,0.2090385070416196
20423,0.16556527330304838
20424,0.2044317633614669
20425,0.19189515963212286
20426,0.1886432619095348
20427,0.1580827189204945
20428,0.1761490358064281
20429,0.17172273032861057
20430,0.2111763805620537
20431,0.25069645921535105
20432,0.2305838978126706
20433,0.21036313891860653
20434,0.17687093167967924
20435,0.16786145443181283
20436,0.23423858387946297
20437,0.23382126134842873
20438,0.24327853658176635
20439,0.20260780571155357
20440,0.16913351737030835
20441,0.26378660115263447
20442,0.1758451814841708
20443,0.1538637979831101
20444,0.2411278613573216
20445,0.33274425783103795
20446,0.14504709798166815
20447,0.23570328071808033
20448,0.36261489726318574
20449,0.19698784999267077
20450,0.23128679312502307
20451,0.1572376545121497
20452,0.21171981936273915
20453,0.27963047453200973
20454,0.21983428209847464
20455,0.1974916189668318
20456,0.305409691561435
20457,0.19179890844039105
20458,0.36487780002743786
20459,0.2209943665191813
20460,0.24512614926421364
20461,0.20163167529480974
20462,0.19130619900885498
20463,0.20347424032163586
20464,0.21113760261836417
20465,0.16012800961555612
20466,0.17096248047175744
20467,0.2021568465831706
20468,0.30780187442587115
20469,0.2514844488895839
20470,0.18060712010210273
20471,0.2456722104551553
20472,0.18405467266788034
20473,0.20541796160695194
20474,0.2305838978126706
20475,0.2819498165745369
20476,0.17915323577737272
20477,0.19070664235307838
